tab	specimens
specimen	experiments	sample	dir_alpha95	dir_comp	dir_dec	dir_inc	dir_n_comps	dir_n_measurements	dir_tilt_correction	dir_dang	dir_mad_free	meas_step_max	meas_step_min	meas_step_unit	analysts	instrument_codes	software_packages	int_corr	citations	method_codes	result_quality	volume	weight	location	site
BRa.7a	BRa.7a:LP-DIR-T	BRa.7		MT	155.1	-6.5	2	14	-1	9.2	4.7	893	573	K		hargrave 2018-11-14 01:27:29	pmagpy-4.2.5: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Bad River	BRa
BRa.7a	BRa.7a:LP-DIR-T	BRa.7		HT	142.7	2.2	2	12	-1	0.0	8.3	962	933	K		hargrave 2018-11-14 01:27:29	pmagpy-4.2.5: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Bad River	BRa
BRa.7a	BRa.7a:LP-DIR-T	BRa.7		MT	249.7	55.3	2	14	0	9.2	4.7	893	573	K		hargrave 2018-11-14 01:27:29	pmagpy-4.2.5: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Bad River	BRa
BRa.7a	BRa.7a:LP-DIR-T	BRa.7		HT	225.9	50.1	2	12	0	0.0	8.3	962	933	K		hargrave 2018-11-14 01:27:29	pmagpy-4.2.5: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Bad River	BRa
BRa.7a	BRa.7a:LP-DIR-T	BRa.7		MT	274.6	-5.7	2	14	100	9.2	4.7	893	573	K		hargrave 2018-11-14 01:27:29	pmagpy-4.2.5: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Bad River	BRa
BRa.7a	BRa.7a:LP-DIR-T	BRa.7		HT	262.8	3.9	2	12	100	0.0	8.3	962	933	K		hargrave 2018-11-14 01:27:29	pmagpy-4.2.5: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Bad River	BRa
BRa.8a	BRa.8a:LP-DIR-T	BRa.8		HT	224.9	27.6	2	4	0	0.0	3.4	947	933	K		hargrave 2018-11-14 02:34:10	pmagpy-4.2.5: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Bad River	BRa
BRa.8a	BRa.8a:LP-DIR-T	BRa.8		HT	241.6	-3.8	2	4	100	0.0	3.4	947	933	K		hargrave 2018-11-14 02:34:10	pmagpy-4.2.5: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Bad River	BRa
BRa.8a	BRa.8a:LP-DIR-T	BRa.8		MT	257.5	-15.2	2	18	100	8.4	2.6	923	573	K		hargrave 2018-11-14 02:34:10	pmagpy-4.2.5: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Bad River	BRa
BRa.8a	BRa.8a:LP-DIR-T	BRa.8		MT	245.5	36.3	2	18	0	8.4	2.6	923	573	K		hargrave 2018-11-14 02:34:10	pmagpy-4.2.5: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Bad River	BRa
BRa.8a		BRa.8																	This study	LP-NOMAG				Bad River	BRa
BRa.8a	BRa.8a:LP-DIR-T	BRa.8		MT	195.6	17.1	2	18	-1	8.4	2.6	923	573	K		hargrave 2018-11-14 02:34:10	pmagpy-4.2.5: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Bad River	BRa
BRa.8a	BRa.8a:LP-DIR-T	BRa.8		HT	178.2	7.7	2	4	-1	0.0	3.4	947	933	K		hargrave 2018-11-14 02:34:10	pmagpy-4.2.5: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Bad River	BRa
BRa.9a		BRa.9																	This study	LP-NOMAG				Bad River	BRa
BRa.9a	BRa.9a:LP-DIR-T	BRa.9		MT	243.9	1.1	2	17	100	12.2	8.2	923	573	K		hargrave 2018-11-14 01:30:09	pmagpy-4.2.5: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Bad River	BRa
BRa.9a	BRa.9a:LP-DIR-T	BRa.9		MT	190.1	-11.8	2	17	-1	12.2	8.2	923	573	K		hargrave 2018-11-14 01:30:09	pmagpy-4.2.5: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Bad River	BRa
BRa.9a	BRa.9a:LP-DIR-T	BRa.9		HT	175.8	-18.8	2	8	-1	0.0	2.7	962	947	K		hargrave 2018-11-14 01:30:09	pmagpy-4.2.5: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Bad River	BRa
BRa.9a	BRa.9a:LP-DIR-T	BRa.9		MT	220.5	31.5	2	17	0	12.2	8.2	923	573	K		hargrave 2018-11-14 01:30:09	pmagpy-4.2.5: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Bad River	BRa
BRa.9a	BRa.9a:LP-DIR-T	BRa.9		HT	204.5	25.1	2	8	0	0.0	2.7	962	947	K		hargrave 2018-11-14 01:30:09	pmagpy-4.2.5: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Bad River	BRa
BRa.9a	BRa.9a:LP-DIR-T	BRa.9		HT	233.9	13.0	2	8	100	0.0	2.7	962	947	K		hargrave 2018-11-14 01:30:09	pmagpy-4.2.5: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Bad River	BRa
